,name,address,lat,long
152,명아돈,서울 서대문구 거북골로 33-4 1층,37.5792534278099,126.92401511386
153,늘우짜,서울 서대문구 가재울로 72,37.5762045589207,126.921002777353
154,모야,서울 마포구 성암로 225-1 1층,37.5791251321609,126.894891737343
155,진돈,서울 마포구 성암로13길 58 2층,37.5757184810434,126.897772246535
156,카츠3.3 홍대점,서울 마포구 와우산로 66 2층,37.5504130685142,126.923290830966
157,돈앤샌드,서울 마포구 홍익로 3-3,37.5528908347785,126.923741648354
158,추억의역전우동,서울 서대문구 응암로 69,37.5794025024875,126.910702195346
159,써니네,서울 마포구 양화로18안길 16 3층,37.5567218146471,126.925479511791
160,카츠미 신촌점,서울 서대문구 연세로7안길 2 2층,37.5577506961687,126.936478821472
161,돈까스클럽 상암점,서울 마포구 매봉산로 31 지하1층,37.5757269662412,126.889972593033
162,니타로,서울 마포구 월드컵로1길 21 2층,37.5494236566901,126.911772632637
163,파쿠모리 홍대2호점,서울 마포구 어울마당로 132-1 지하1층,37.5558039911025,126.924804325054
164,가람수제돈가스,서울 마포구 신촌로2안길 6,37.5575246597945,126.927451151903
165,조아돈까스,서울 마포구 와우산로 150-2,37.5543985372498,126.929951203993
166,마루가메제면 신촌점,서울 서대문구 신촌로 87-4,37.5557509112143,126.936271826482
167,샘돈까스,서울 서대문구 거북골로 73,37.5770798327496,126.92067140419
168,왕돈까스왕냉면 가재울점,서울 서대문구 가재울로 86,37.5766890256236,126.920469180988
169,애플돈까스,서울 은평구 증산서길 70 1층,37.5826947970681,126.905913589523
170,삼번가,서울 서대문구 증가로 13,37.5694578920532,126.931193109684
171,홍대돈부리 홍대본점,서울 마포구 잔다리로6길 40-8 지하 1층,37.5520285183923,126.9213135987
172,압구정우동,서울 서대문구 가재울로 72,37.5762045589207,126.921002777353
173,하루엔소쿠 DMC센트럴아이파크점,서울 서대문구 남가좌동 388 1층,37.5793624340491,126.920840268509
174,달달데이 홍대점,서울 마포구 와우산로23길 35-6,37.554576685825,126.923315422304
175,가문의우동,서울 서대문구 연세로9길 13 1층,37.5584520868522,126.936079047663
176,부엉이돈가스 신촌점,서울 서대문구 연세로4길 62,37.5585051088786,126.939760115723
177,레드카펫,서울 마포구 와우산로23길 43 2층,37.5548010479363,126.923475444459
178,고베규카츠 신촌점,서울 서대문구 명물길 32 준성빌딩 3층,37.5580393361319,126.938445484078
179,요리야황제돈까스,서울 마포구 홍익로 3-3,37.5528908347785,126.923741648354
180,다쯔미코 홍대점,서울 마포구 양화로 176 7층,37.5572467836494,126.924986220455
181,카츠업,서울 서대문구 연세로5길 32,37.5563637264718,126.935363643304
182,돈키스생고기,서울 서대문구 홍연길 8 1층,37.5747087270181,126.927605307087
183,아맛나슈퍼 홍대점,서울 마포구 잔다리로6길 35 지하1층,37.5524565492281,126.921128683536
184,은하계소소한맛집,서울 마포구 잔다리로 30-18,37.5516256567943,126.92006850016
185,로얄싸롱,서울 서대문구 연희로11가길 43,37.5665779525571,126.927876570109
186,욕심쟁이마녀돈까스,서울 마포구 와우산로17길 25 2층,37.5500745240722,126.921449300999
187,푸드,서울 마포구 와우산로22길 42,37.5506785096346,126.924138512678
188,생선구이와돈까스2,서울 서대문구 명지대2길 7 1층,37.5815828108786,126.924929204816
189,카츠미 홍대본점,서울 마포구 어울마당로 51 2층,37.5496832545738,126.920691508687
190,히메시야,서울 마포구 독막로15길 3-18,37.5486783269757,126.9212989013
191,토모다찌,서울 마포구 월드컵북로 361,37.577109695587,126.891403860718
192,부타돈카츠 상암DMC점,서울 마포구 매봉산로 75 동아디지털미디어센터 지하1층 빌앤쿡,37.5784518308273,126.892899428472
193,브라운돈까스 상암MBC몰점,서울 마포구 성암로 267 MBC몰 방송센터지하1층 B113호,37.5811234199086,126.890988995582
194,마이클돈부리,서울 마포구 상암산로1길 24 상가 1층 101호,37.5776672075953,126.889341666118
195,키오쿠,서울 마포구 와우산로29길 4-15 지하1층,37.5551002163386,126.929316553117
196,도쿄총각,서울 서대문구 명지대2길 14 2층,37.5817967155085,126.925226967197
197,경성주방,서울 마포구 월드컵북로54길 17 사보이씨티DMC 제지1층 제비124호,37.581324224744,126.888548408154
198,무사시,서울 서대문구 신촌로 125,37.5563066761114,126.939760980085
199,무라 홍대2호점,서울 마포구 와우산로29길 4-38,37.5551790341489,126.929434631213
200,프라하펍,서울 마포구 와우산로11길 9-9,37.548536812691,126.922437468686
201,왕돈까스&왕냉면 상암점,서울 마포구 성암로13길 43 1층,37.5763243701166,126.897530405016
202,긴자료코 연희직영점,서울 서대문구 연희로12길 8 1층,37.5666480015418,126.931424112334
203,와카바,서울 마포구 신촌로18길 21,37.5545317501296,126.934911406044
204,그래도돈까스,서울 마포구 월드컵북로 396 누리꿈스퀘어 제비1049호,37.5794419093126,126.890322604776
205,히메지 2호점,서울 서대문구 연희로11길 41,37.5682422653995,126.92920588507
206,오군수제돈까스 신수동점,서울 마포구 독막로 182 1층,37.5472058041113,126.933741808609
207,이자와 홍대상수점,서울 마포구 와우산로13길 25,37.5491479621087,126.922030351021
208,기소야 플러스상암MBC점,서울 마포구 성암로 267 MBC몰 방송센터 지하1층,37.5811234199086,126.890988995582
209,미스터빠삭 신촌서강대점,서울 마포구 백범로 17,37.5531425953883,126.937417855277
210,츠키젠,서울 마포구 독막로8길 23 1층,37.5468114335871,126.918083717499
211,홍대삭 상수본점,서울 마포구 독막로 67-8,37.5482285842797,126.920947778526
212,히카리우동,서울 은평구 가좌로 190 2층,37.5879155725885,126.920187541624
213,합정생고기김치찌개,서울 마포구 독막로 49,37.5480753333498,126.918835994537
214,펍47,서울 마포구 잔다리로3안길 36,37.5504731080927,126.919417556433
215,와이쿠페 홍대점,서울 마포구 홍익로 6,37.5532978345148,126.924050753825
216,용스시&돈까스,서울 서대문구 명물길 4,37.5572967348437,126.937248465038
217,혼또니라멘,서울 마포구 성암로13길 60,37.5755639665073,126.897779136782
218,용자돈돈까스 직영점,서울 은평구 가좌로7길 20-1,37.5863015890248,126.919076651703
219,만냥하우스,서울 서대문구 성산로 402-1,37.5612894009044,126.93233334963
220,미고돈까스,서울 마포구 월드컵북로 396,37.5794419093126,126.890322604776
221,스시가마시,서울 마포구 독막로 96 1층,37.5475504690915,126.924069485842
222,고이짱돈카츠,서울 마포구 백범로 38 2층,37.5512247781555,126.937506823757
223,담은,서울 서대문구 가재울로 35 1층,37.5746890799118,126.921669103008
224,꿀벌,서울 마포구 와우산로13길 49-11 지하1층,37.548247134132,126.921336471931
225,스파이시페퍼,서울 마포구 와우산로21길 36-6 101호,37.5526404268708,126.922054326061
226,포보 홍대점,서울 마포구 홍익로 3-5,37.5528430302232,126.923661686301
227,비턴 홍대점,서울 마포구 어울마당로 147-1 2층,37.5567260081383,126.926275016574
228,식탁이야기,서울 마포구 월드컵북로54길 17 사보이시티DMC 2층 211호,37.581324224744,126.888548408154
229,까사라티나,서울 마포구 와우산로29가길 13,37.5542683101067,126.928691952837
230,홍대돈부리 홍대2호점,서울 마포구 어울마당로 37 1층,37.5486449992946,126.920238485442
231,돈천동식당,서울 마포구 월드컵북로 402 KGIT센터푸드코트,37.580107752042,126.888982346416
232,돈까스짱 응암점,서울 은평구 응암로4길 23,37.5868875155764,126.917144468619
233,송주불냉면 왕돈가스,서울 마포구 신촌로18길 21,37.5545317501296,126.934911406044
234,호루라기,서울 서대문구 연희로11가길 47,37.5664815547736,126.927743551579
235,옛집,서울 마포구 신촌로10길 8,37.5563552453746,126.931818565943
236,꼬알라포차,서울 마포구 독막로5길 33,37.5494395256208,126.918560544688
237,돈까스하우스,서울 마포구 창전로 45,37.5468633373876,126.93200351596
238,김영희동태찜&코다리냉면 상암점,서울 마포구 성암로13길 33,37.5766586521656,126.897234707244
239,와우산포차 홍대1호점,"서울 마포구 와우산로19길 5 지하1층, 1층",37.5511296097332,126.922841277063
240,태기야,서울 마포구 월드컵북로 402 KGIT센터 지하 1층,37.580107752042,126.888982346416
241,도도한양꼬치 홍대본점,서울 마포구 와우산로29길 4-26 2층,37.5550312797803,126.929601021242
242,한우동 남가좌2점,서울 서대문구 명지대길 97,37.5843010045769,126.923089869139
243,그릴로,서울 마포구 와우산로29길 69 1층,37.5561513805988,126.926465262986
244,서민국수,서울 마포구 매봉산로2안길 12-5 1층,37.5779312381835,126.89440130332
245,긴자료코 명지대점,서울 서대문구 명지대2길 14 1층 101호,37.5817967155085,126.925226967197
246,루네타,서울 마포구 잔다리로 5 1~3층,37.5505195668914,126.922326661681
247,아쯔다무라,서울 서대문구 증가로10길 25,37.5786645296903,126.923583142768
248,부자상회,서울 마포구 백범로 13 신촌르메이에르타운2 2층 206호,37.5534472643432,126.937496367054
249,HOBAR 홍대V2점,서울 마포구 잔다리로 11 1층,37.5505968031709,126.921812015741
250,우시,서울 마포구 성암로15길 19,37.5779416258969,126.895952908547
251,쵸가정 홍대합정점,서울 마포구 양화로6길 103 1층,37.5484433171965,126.919915168072
252,땡땡거리김밥집,서울 마포구 서강로11길 36-12 102호,37.5544449069954,126.931899300329
253,가쯔레쯔,서울 마포구 월드컵북로50길 7-14,37.5774492994125,126.893601726462
254,마리김밥 명지대점,서울 서대문구 거북골로 57,37.5781144864402,126.922087666055
255,오밀,서울 마포구 독막로19길 42-12,37.5494108656999,126.923952623843
256,델리 홍대점,서울 마포구 와우산로 117,37.5534285555352,126.926448473084
257,윤오므라이스,서울 서대문구 연세로7안길 34-4,37.5582737615065,126.935055395291
258,이자와 신촌점,서울 서대문구 연세로 29,37.5582223114286,126.936708737412
259,브러너,서울 영등포구 양평로28길 11 1층,37.5408768077323,126.890496458027
260,술은여기가딱이야,서울 마포구 와우산로29길 51 지하1층,37.555704146475,126.927226229874
261,종로김밥 신촌로터리점,서울 서대문구 연세로5다길 3,37.5561820614684,126.935155672398
262,섬,서울 서대문구 연세로7안길 51 1F,37.5561820614684,126.935155672398
263,타고르,서울 마포구 와우산로 73 2층,37.5510188970321,126.923009896315
264,후루룩국수와돈가스,서울 은평구 증산로7길 16,37.5843970805887,126.9075573978
265,매반생면 누리꿈스퀘어점,서울 마포구 월드컵북로 396 누리꿈스퀘어 1080호,37.5794419093126,126.890322604776
266,모이미,서울 마포구 월드컵북로44길 82 2층,37.5778037874751,126.893542920382
267,서커스걸,서울 마포구 와우산로32길 19,37.5547812112745,126.931366631655
268,도어즈,서울 서대문구 연세로7길 38 2층,37.5579288349811,126.934846769743
269,온돈부리,"서울 마포구 월드컵북로54길 25 상암DMC푸르지오시티 218,219호",37.5820926424763,126.888984720113
270,더블더블,서울 서대문구 연세로11길 39,37.5589069190487,126.934614467927
271,돈키오돈가스&함박 본점,서울 마포구 독막로 146 1층,37.5473982126574,126.929766965444
272,김밥천국 신촌로타리점,서울 마포구 백범로 8,37.5540039439813,126.936731657301
273,가츠벤또 서강대본점,서울 마포구 백범로 13 신촌르메이에르타운 2차 105호,37.5534472643432,126.937496367054
274,LA식당,서울 마포구 월드컵북로 375,37.5775739803674,126.890723266484
275,남도분식 현대백화점신촌점,서울 서대문구 신촌로 83 지하1층,37.5560830579515,126.935844876509
276,김밥사랑 증산점,서울 은평구 증산로9길 13,37.585321686489,126.908840831913
277,국수나무 상암DMC점,서울 마포구 월드컵북로 396 누리꿈스퀘어 지하1층 1025호,37.5794419093126,126.890322604776
278,삼삼포차 신촌점,서울 서대문구 연세로7안길 20 1층~지하1층,37.5582255533368,126.935705076223
279,홍대돈부리 신촌점,서울 서대문구 연세로12길 28 지하1층,37.5589394807313,126.938538681852
280,코코이찌방야 상암MBC점,서울 마포구 성암로 267 지하 1층,37.5811234199086,126.890988995582
281,이태리부대찌개 상암점,서울 마포구 월드컵북로54길 25 지하1층 B109호,37.5820926424763,126.888984720113
282,쏘렌토 명지대점,서울 서대문구 가좌로 114,37.5827140587165,126.926008362592
283,내일식당,서울 영등포구 양평로22길 25,37.5400389729742,126.895371054445
284,쿠벤 신촌점,서울 서대문구 연세로9길 10-7 지하1층 1호,37.5588748863739,126.936174661874
285,선어수산52,서울 영등포구 양평로22길 25 1층,37.5400389729742,126.895371054445
286,유바바 상암점,서울 마포구 상암산로 76 YTN뉴스퀘어 지하 1층,37.5791943482019,126.892314544858
287,고씨네 상암DMC점,서울 마포구 월드컵북로54길 25 상암DMC푸르지오시티 205호,37.5820926424763,126.888984720113
288,후라토식당 상암점,서울 마포구 월드컵북로54길 25 상암DMC푸르지오시티 지하1층 B107호,37.5820926424763,126.888984720113
289,호프왕,"서울 서대문구 연세로7길 18 아주빌딩 4, 5층",37.5577887496011,126.935870123899
290,청년다방 신촌점,서울 서대문구 신촌로 139 1층,37.5567085053692,126.941340583114
291,리틀모모야 상암점,서울 마포구 월드컵북로54길 17 사보이시티디엠씨 1층 115호,37.581324224744,126.888548408154
292,푸드명가,서울 영등포구 양평로22길 21 선유도코오롱디지털타워 지하 1층,37.5398071417051,126.894657064548
293,홍두깨손칼국수,서울 은평구 응암로 174-1,37.5874414620912,126.916911297122
294,남원추어탕,서울 마포구 독막로26길 8,37.5470127432257,126.934917491665
295,종로김밥 신촌역점,서울 서대문구 신촌로 127 104호,37.5564623964348,126.939992863232
296,청춘뽀까,서울 마포구 월드컵북로54길 17,37.581324224744,126.888548408154
297,푸드엠파이어 세브란스병원점,서울 서대문구 연세로 50-1 세브란스병원본관 3층,37.5614057751829,126.940823392238
298,술고래유괴단,서울 은평구 응암로13길 25-1,37.5887226896799,126.914536591113
299,제주도해장국해물 상암점,서울 마포구 월드컵북로 434,37.5816223202625,126.886049581236
300,국수나무 선유도역점,서울 영등포구 양평로24길 9 1층,37.5402803267019,126.891745831623
301,교토선생,서울 마포구 월드컵북로54길 25 지하1층,37.5820926424763,126.888984720113
302,오비호프타운,서울 은평구 응암로11길 3,37.5882567689311,126.916272039636
303,옥이네,서울 마포구 월드컵로42길 14,37.5782644403453,126.882227142084
304,와츠킹 응암점,서울 은평구 응암로11길 16,37.5889845329847,126.915307347753
,name,address,lat,long
0,마포구보건소,서울 마포구 월드컵로 212,37.5663128370109,126.901615668932
1,마포구보건소,서울 마포구 월드컵로 212,37.5663128370109,126.901615668932
2,마포구보건소,서울 마포구 월드컵로 212,37.5663128370109,126.901615668932
3,서대문구 가좌보건지소,서울 서대문구 수색로 100-55 주민센터 3~4층,37.5743026681567,126.910190726399
4,마포구보건소 서강보건분소,서울 마포구 독막로 165 서강동주민센터 3층,37.5474860706906,126.931939240491
,name,address,lat,long
0,알파 마포구청점,서울 마포구 월드컵로34길 14 2층,37.5650651601993,126.903940151185
1,알파 서교점,서울 마포구 월드컵북로 121,37.5638114265788,126.912764268039
2,학생의집,서울 마포구 모래내로9길 24,37.5682080690851,126.911986601068
3,성서문구,서울 마포구 성산로4길 46,37.5634510122067,126.909276200165
4,코아문구,서울 마포구 성미산로7길 3,37.5591709126609,126.912369817253
5,잉크토너문구,서울 마포구 성미산로 22,37.5584400686286,126.910745439222
6,모아문구팬시,서울 마포구 월드컵북로 233 성산시영아파트 종합상가 115호,37.5697322900238,126.903135454197
7,색연필플러스 마포중앙도서관점,서울 마포구 성산로 128 지하1층,37.5637954434775,126.908201874198
8,수도사,서울 마포구 성산로4길 2,37.5637970622816,126.907275671576
9,일지산업사,서울 마포구 월드컵북로12길 54,37.5635413188114,126.915504692435
10,주식회사이바이오젠,서울 마포구 성미산로 10,37.5581224854556,126.909350227902
11,아뜰리에 피아커,서울 마포구 동교로23길 105,37.5597217143411,126.917400127088
12,아란스,서울 마포구 월드컵북로16길 7,37.5628710744138,126.914637210679
13,C&PBizSolution,서울 마포구 월드컵북로 137,37.5648258493667,126.91166211022
14,바움앤파트너스,서울 마포구 월드컵로 157,37.5616066470656,126.904781124598
15,주식회사상아제지,서울 마포구 월드컵로 151,37.5612018714899,126.905169288161
16,드림디포 서교점,서울 마포구 월드컵로 64,37.5550606303107,126.911372485827
17,손수샵,서울 마포구 월드컵로19길 36,37.555946154556,126.907757222955
18,동백문구점,서울 마포구 월드컵로25길 85 1층,37.557433552779,126.903073511354
19,두트와,서울 마포구 월드컵로23길 18 2층,37.5570912724893,126.907809230389
20,잉크솔루션,서울 마포구 성암로3나길 25,37.569193724046,126.910265909416
21,라페,서울 마포구 월드컵로 87,37.5564742974241,126.909240634072
22,솜곰,서울 마포구 월드컵로17길 37 2층,37.555673921871,126.908050678304
23,사모문구,서울 마포구 월드컵로 75,37.5556322935424,126.91015440036
24,가만히문구,서울 마포구 월드컵로25길 79,37.5574917951463,126.903339626827
25,동교문구,서울 마포구 망원로 57,37.5571221796418,126.903197276345
26,라인프렌즈 L7홍대점,서울 마포구 양화로 141 L7홍대 1~2층,37.5557534793508,126.921669461673
27,말랑상점,서울 마포구 포은로 85,37.5546472223848,126.905186195607
28,어프어프스토어,서울 마포구 포은로 87,37.5548213225525,126.905108225614
29,베스트연남문구,서울 마포구 성미산로 105 1층,37.5619758520755,126.91873376627
30,KEPLER49,서울 마포구 월드컵북로16길 59,37.5632295481154,126.917635414485
31,이오팬시,서울 마포구 월드컵로13길 19-18,37.5550558440082,126.90852280214
32,아리엘상사,서울 마포구 월드컵로31길 83,37.5599623625439,126.900559900004
33,온유어마인드,서울 마포구 성미산로27길 67,37.56628099886,126.92019738659
34,펜크래프트,서울 마포구 월드컵로25길 85,37.557433552779,126.903073511354
35,한양문구센터,서울 서대문구 수색로 42,37.5704446606082,126.91425977513
36,마마미투,서울 마포구 포은로 106,37.5564173247237,126.904853935243
37,베스트플러스사무뱅크,서울 마포구 성미산로 105,37.5619758520755,126.91873376627
38,유어굿즈,서울 마포구 망원로6길 56,37.5544353519126,126.903792753464
39,기록상점,서울 마포구 성미산로29길 24-6 2~4층,37.5651239482574,126.922509126892
40,멜리,서울 마포구 망원로 59,37.5571630499336,126.903374570129
41,피플이엔티,서울 마포구 동교로13길 4,37.5548789627216,126.913647014831
42,문구완구마을,서울 마포구 동교로27길 72,37.5608287680383,126.920683770726
43,아무개씨,서울 마포구 희우정로10길 20 1층,37.5530053642771,126.905111093951
44,아이윌컴퍼니,서울 마포구 동교로12안길 29,37.5542322596512,126.913938951277
45,오피스마트 홍대점,서울 마포구 월드컵북로 24,37.557015953841,126.919786367765
46,잉크블루 망원점,서울 마포구 월드컵로11길 35,37.5541436604576,126.909205435003
47,이든디자인,서울 마포구 연남로3길 46-8 102호,37.560658950086,126.920045382342
48,조구만스튜디오,서울 마포구 동교로13길 29,37.5556797477259,126.912516277989
49,지구촌문구,서울 마포구 포은로 91,37.5551714301127,126.904971295163
50,멜리(melly),서울 마포구 망원로 59,37.5571630499336,126.903374570129
51,달링스푼,서울 마포구 동교로41길 4,37.5626959444732,126.924315686285
52,핀어웨이큰,서울 마포구 월드컵북로5가길 8-7 1층,37.5567666770421,126.918252430266
53,드림오피스 서교점,서울 마포구 동교로 150,37.5553034492111,126.918762741798
54,알파 합정점,서울 마포구 양화로 59,37.5506586876484,126.914885960173
55,살렘상사,서울 마포구 성미산로 128,37.5629181112986,126.920986248764
56,카카오프렌즈 홍대플래그십스토어,서울 마포구 양화로 162 좋은사람들빌딩 1~3층,37.5564298566954,126.923871361997
57,키위가루,서울 서대문구 수색로 100,37.5747271873697,126.90781488868
58,문구사랑모닝아트 합정점,서울 마포구 포은로 46,37.5515660179997,126.907148235363
59,라고,서울 마포구 월드컵북로4길 12 SJ빌딩 4층,37.5569655118762,126.920740831893
60,온누리전산,서울 마포구 월드컵로25길 155 조광아트빌라 103호,37.5565609770255,126.899246497212
61,버터 홍대점,서울 마포구 양화로 153 이랜드 복합관 홍대점 지하2층,37.5564943733388,126.922631917858
62,소노,서울 마포구 월드컵북로6길 64,37.5594021249148,126.921756638403
63,허브프린텍,서울 마포구 희우정로 96,37.5540328165299,126.902293526485
64,생각과 행동,서울 마포구 성미산로29안길 27-11,37.5656684619401,126.923124423078
65,랩랩,서울 마포구 희우정로10길 22,37.5530829494306,126.905234803284
66,유스캔,서울 마포구 동교로 191 4층,37.5575443173423,126.922375619296
67,나이젠,서울 마포구 양화로7길 84,37.5543394579755,126.913910987777
68,제이스디자인,서울 서대문구 성산로 281 1607호,37.5668686806263,126.921620471117
69,블루아워,서울 마포구 망원로2길 95,37.553390193421,126.90412342232
70,사과나무,서울 마포구 성미산로32길 21-1,37.5633113085873,126.924149813334
71,에이엔 잉크(AN INC.),서울 마포구 성미산로 161-13,37.5652317949126,126.923611241219
72,소카모노,서울 마포구 성미산로 167-1,37.564443026202,126.924817147984
73,우주컨셉,서울 마포구 동교로 150,37.5553034492111,126.918762741798
74,테틈,"서울 마포구 동교로36길 15 1, 2층",37.5553034492111,126.918762741798
75,그날봄,서울 마포구 동교로46길 33,37.5622905805363,126.926589843395
76,워터멜론 서울홍대점,서울 마포구 연희로 11 한국특허정보원빌딩 1층,37.5599066519084,126.926329830937
77,연도문구,서울 마포구 연희로1길 48 202호,37.5609493510639,126.926146694997
78,동아문방구,서울 서대문구 수색로10길 21,37.5759678944338,126.905021286665
79,아트박스 홍대AK점,서울 마포구 양화로 188 AK& 홍대점 1층,37.5574108322996,126.92696154839
80,더키월드 플래그십 스토어,"서울 마포구 양화로18안길 26 1,2층",37.5574108322996,126.92696154839
81,아에이오우,서울 마포구 동교로38길 33-12,37.5616340858423,126.926254674487
82,말랑상점 연남점,서울 마포구 동교로46길 23,37.5623444043086,126.926067221131
83,스탠다드러브댄스,서울 마포구 연희로 37 1층,37.5620836691686,126.927102767093
84,봄곰,서울 마포구 양화로12길 16-12 2층,37.5514496959266,126.918492833636
85,작은연필가게 흑심,서울 마포구 연희로 47 3층 301호,37.5629577573225,126.927740390288
86,모닝문구열쇠도장,서울 서대문구 거북골로 174-1,37.5769846886238,126.911064511516
87,알파 연희점,서울 서대문구 연희로 81-15 지하1층,37.565755471959,126.929130364531
88,카툰네트워크샵 홍대점,서울 마포구 와우산로23길 38,37.5544528670127,126.923699088506
89,알파 명지대점,서울 서대문구 거북골로 55,37.5781945691628,126.922200563948
90,한국폼텍 디자인연구센터,서울 마포구 잔다리로3길 34 스페이스맘 2층,37.5506957017413,126.917916281049
91,앤드가족,서울 마포구 잔다리로3길 19,37.5510024627929,126.918655827914
92,문구샵,서울 서대문구 응암로 41,37.5773068429057,126.908883886329
93,마찌,서울 마포구 신촌로4길 5 2층,37.5576201231188,126.928712865506
94,예스앤모어컴퍼니,서울 마포구 잔다리로3길 34,37.5506957017413,126.917916281049
95,아트박스 신촌점,서울 서대문구 명물길 23,37.5581938175898,126.937854004585
96,드림디포 상암점,서울 마포구 매봉산로 45 KBS미디어센터 지하1층,37.5765125877795,126.890992094988
97,주식회사 페이퍼타이거,서울 마포구 양화로6길 19,37.5492506318267,126.915295517355
98,어드벤처타임,서울 마포구 와우산로23길 38,37.5544528670127,126.923699088506
99,차밍랜드 홍대점,서울 마포구 와우산로37길 28,37.5564462419626,126.929510055658
100,리코더스토어,서울 마포구 성지3길 40 지하1층,37.5463355981943,126.915124097488
101,CN스토어,서울 마포구 와우산로23길 38 1층,37.5544528670127,126.923699088506
102,무유무유 상수점,서울 마포구 독막로7길 19,37.5489307246362,126.91881175536
103,썸머힐소품샵,서울 서대문구 증가로 27 2층,37.5705445950402,126.930293105947
104,알파 연대점,서울 서대문구 연세로 39 지하1층,37.5591704174651,126.936684281057
105,요미토이,서울 마포구 와우산로29가길 13 1층,37.5542683101067,126.928691952837
106,리훈맨션,서울 서대문구 연희로11길 45-21 리훈맨션 1층,37.567891538236,126.928657687794
107,모두문구,서울 서대문구 거북골로 195,37.5780620819116,126.909151267913
108,마넷,서울 마포구 성지1길 35 2층,37.5480423662116,126.915509742581
109,모닝글로리 연희점,서울 서대문구 연희맛로 28 1층,37.5672811436291,126.930520718584
110,대성문구,서울 서대문구 가재울로 45,37.5756789046811,126.92084711121
111,쥬쥬마켓,서울 마포구 신촌로2안길 40 위저드빌I 1층,37.5568078429449,126.929109979547
112,한가람문구 홍익대점,서울 마포구 창전동 436-2 홍익대학교 홍문관,37.5526952571991,126.92505347833
113,더리코더팩토리,서울 마포구 성지3길 40 1층,37.5463355981943,126.915124097488
114,알파 상암점,"서울 마포구 월드컵북로 402 케이지아이티센터 125,126호",37.580107752042,126.888982346416
115,알파 신촌점,서울 마포구 신촌로 102,37.5545904348421,126.937297361224
116,원서드스토어,서울 서대문구 연희로11마길 62 1층,37.5697447750991,126.925559811507
117,KT&G 상상마당 디자인스퀘어,서울 마포구 어울마당로 65 1층,37.5509576951977,126.921063042067
118,씽크빅문구센타 홍익화방,서울 마포구 와우산로 100,37.5528472287449,126.924728077287
119,오벌,서울 마포구 와우산로29길 48-29 3층,37.5562580269541,126.927727167722
120,모닝글로리 본사직영점,서울 마포구 와우산로 160 1층,37.5551133015474,126.93056630834
121,메이드모먼,서울 마포구 와우산로29길 50,37.5558897827299,126.927422632595
122,루카랩,서울 마포구 독막로6길 30 1층,37.5467364547047,126.916900596936
123,글월,서울 서대문구 증가로 10 연궁빌딩 403호,37.5693884840153,126.931759938035
124,썸띵,서울 마포구 와우산로 29-18 1층,37.5474065415516,126.921938467429
125,오피스큐브,서울 서대문구 증가로30길 3,37.583298214802,126.912502989411
126,서커스보이밴드,서울 마포구 독막로5길 23 3층,37.5490840454683,126.918247241653
127,레몬즈,서울 마포구 상암동 8-4 DMC산학벤처오피스,37.5490840454683,126.918247241653
128,대흥문구(명지대),서울 서대문구 거북골로 41-1,37.5789250266562,126.923335515185
129,아트문구,서울 서대문구 증가로 217,37.5811290103104,126.914631652953
130,렘브란트,서울 마포구 와우산로23길 9,37.5534328399931,126.924387637935
131,푸리프,서울 마포구 어울마당로 60,37.5504000202376,126.921397469014
132,디엠씨문구,서울 서대문구 증가로 144,37.5777434230482,126.921627865955
133,모닝글로리 북가좌점,서울 서대문구 증가로24라길 38,37.5825862288416,126.918908134686
134,에이스문구센터,서울 서대문구 연희로 156,37.5710034848672,126.934728863725
135,창서문구,서울 서대문구 연세로5나길 30-2,37.557036229264,126.93470573771
136,드림오피스,서울 마포구 월드컵북로 396,37.5794419093126,126.890322604776
137,판화공방,서울 마포구 와우산로29길 27,37.5551047635739,126.928340320093
138,유니전산,서울 은평구 수색로 245,37.5808031712813,126.896968397669
139,데스크온,서울 마포구 독막로 88,37.5475156867782,126.923227600752
140,연세팬시&문구점,서울 서대문구 연세로 50 연세대학교 공학원 B187,37.5638064365127,126.942930940634
141,한국디지털지도,서울 마포구 서강로 95,37.5520441337502,126.932100095013
142,문구마을,서울 서대문구 홍연길 87,37.5768701260661,126.931228062773
143,MBC브랜드스토어,서울 마포구 성암로 267 1층,37.5811234199086,126.890988995582
144,아띠앤레브,서울 마포구 독막로22길 22,37.547079555145,126.928607933201
145,사무용문구,서울 은평구 수색로 260,37.5824399052983,126.895521529423
146,나라디엠,서울 마포구 와우산로3길 16,37.5461389190988,126.922063811817
147,파란나라문구,서울 서대문구 증가로24바길 70,37.5829682835805,126.919219967189
148,에이포럼제트 명지점,서울 서대문구 명지대길 10,37.5807940234173,126.925122003843
149,모닝롤프레스,서울 마포구 신촌로12길 26,37.5552781392942,126.932509110875
150,21세기문구,서울 은평구 증산서길 128,37.5861984532908,126.910503302163
151,오피스디포 상암DMC점,서울 마포구 월드컵북로54길 25 상암DMC푸르지오시티 1층,37.5820926424763,126.888984720113
152,공책디자인그래픽스,서울 마포구 와우산로 116,37.5530980562447,126.926282664647
153,넷마블스토어 신촌점,서울 서대문구 신촌로 83 지하 2층,37.5560830579515,126.935844876509
154,색연필 명지점,서울 서대문구 가좌로 120,37.5832271329719,126.925512763962
155,제로센치미터(ZEROcm),서울 서대문구 증가로2길 56-56,37.5734870547148,126.930736034323
156,드림문구,서울 마포구 창전로 66,37.5483026653971,126.932918259254
157,키트스쿨,서울 은평구 증산로11길 3 3층,37.586751489171,126.911949713822
